,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
4977,IM0000198,11.07.2013 11:59,Assignment,TEAM0003,11.07.2013 13:15,11.07.2013
4978,IM0000198,11.07.2013 13:15,Assignment,TEAM0002,11.07.2013 13:15,11.07.2013
4979,IM0000198,11.07.2013 13:15,Update from customer,TEAM0002,17.07.2013 11:04,11.07.2013
4980,IM0000198,17.07.2013 11:04,Update from customer,TEAM0002,02.08.2013 11:55,17.07.2013
4981,IM0000198,02.08.2013 11:55,Reassignment,TEAM0002,02.08.2013 11:55,02.08.2013
4982,IM0000198,02.08.2013 11:55,Update,TEAM0002,02.08.2013 12:38,02.08.2013
4983,IM0000198,02.08.2013 12:38,Closed,TEAM0003,02.08.2013 12:38,02.08.2013
4984,IM0000198,02.08.2013 12:38,Caused By CI,TEAM0003,24.09.2013 13:14,02.08.2013
4985,IM0000198,24.09.2013 13:14,Reopen,TEAM0002,24.09.2013 13:14,24.09.2013
4986,IM0000198,24.09.2013 13:14,Update,TEAM0002,24.09.2013 13:15,24.09.2013
4987,IM0000198,24.09.2013 13:15,Update from customer,TEAM0002,24.09.2013 13:56,24.09.2013
4988,IM0000198,24.09.2013 13:56,Reassignment,TEAM0003,24.09.2013 13:56,24.09.2013
4989,IM0000198,24.09.2013 13:56,Assignment,TEAM0003,24.09.2013 15:01,24.09.2013
4990,IM0000198,24.09.2013 15:01,Reassignment,TEAM0004,24.09.2013 15:01,24.09.2013
4991,IM0000198,24.09.2013 15:01,Assignment,TEAM0004,24.09.2013 15:01,24.09.2013
4992,IM0000198,24.09.2013 15:01,Operator Update,TEAM0004,01.10.2013 08:56,24.09.2013
4993,IM0000198,01.10.2013 08:56,Assignment,TEAM0002,01.10.2013 08:56,01.10.2013
4994,IM0000198,01.10.2013 08:56,Update from customer,TEAM0002,07.10.2013 09:59,01.10.2013
4995,IM0000198,07.10.2013 09:59,Update,TEAM0002,07.10.2013 09:59,07.10.2013
4996,IM0000198,07.10.2013 09:59,Reassignment,TEAM0002,07.10.2013 09:59,07.10.2013
4997,IM0000198,07.10.2013 09:59,Assignment,TEAM0002,07.10.2013 10:09,07.10.2013
4998,IM0000198,07.10.2013 10:09,Assignment,TEAM0003,07.10.2013 11:03,07.10.2013
4999,IM0000198,07.10.2013 11:03,Assignment,TEAM0003,07.10.2013 11:03,07.10.2013
5000,IM0000198,07.10.2013 11:03,Reassignment,TEAM0003,07.10.2013 12:23,07.10.2013
5001,IM0000198,07.10.2013 12:23,Assignment,TEAM0004,07.10.2013 12:23,07.10.2013
5002,IM0000198,07.10.2013 12:23,Status Change,TEAM0004,08.10.2013 12:09,07.10.2013
5003,IM0000198,08.10.2013 12:09,Reassignment,TEAM0004,08.10.2013 12:09,08.10.2013
5004,IM0000198,08.10.2013 12:09,Assignment,TEAM0004,08.10.2013 12:09,08.10.2013
5005,IM0000198,08.10.2013 12:09,Update,TEAM0004,24.10.2013 11:54,08.10.2013
5006,IM0000198,24.10.2013 11:54,Assignment,TEAM0003,24.10.2013 11:54,24.10.2013
5007,IM0000198,24.10.2013 11:54,Analysis/Research,TEAM0003,29.10.2013 13:15,24.10.2013
5008,IM0000198,29.10.2013 13:15,Update from customer,TEAM0002,05.11.2013 13:39,29.10.2013
5009,IM0000198,05.11.2013 13:39,Reassignment,TEAM0009,05.11.2013 13:39,05.11.2013
5010,IM0000198,05.11.2013 13:39,Update,TEAM0009,05.11.2013 15:54,05.11.2013
5011,IM0000198,05.11.2013 15:54,Reassignment,TEAM0004,05.11.2013 15:54,05.11.2013
5012,IM0000198,05.11.2013 15:54,Operator Update,TEAM0004,07.11.2013 16:01,05.11.2013
5013,IM0000198,07.11.2013 16:01,Update,TEAM0009,27.03.2014 12:33,07.11.2013
5014,IM0000198,27.03.2014 12:33,Reassignment,TEAM0009,27.03.2014 12:33,27.03.2014
5015,IM0000198,27.03.2014 12:33,Update,TEAM0009,27.03.2014 12:57,27.03.2014
5016,IM0000198,27.03.2014 12:57,Reassignment,TEAM0172,27.03.2014 12:57,27.03.2014
5017,IM0000198,27.03.2014 12:57,Operator Update,TEAM0172,27.03.2014 15:02,27.03.2014
5018,IM0000198,27.03.2014 15:02,Reassignment,TEAM0002,27.03.2014 15:02,27.03.2014
5019,IM0000198,27.03.2014 15:02,Update from customer,TEAM0002,27.03.2014 15:13,27.03.2014
5020,IM0000198,27.03.2014 15:13,Closed,TEAM0172,27.03.2014 15:23,27.03.2014
5047,IM0000201,11.07.2013 13:21,Open,TEAM0002,11.07.2013 13:40,11.07.2013
5048,IM0000201,11.07.2013 13:40,Assignment,TEAM0003,11.07.2013 13:40,11.07.2013
5049,IM0000201,11.07.2013 13:40,Status Change,TEAM0003,15.07.2013 06:05,11.07.2013
5050,IM0000201,15.07.2013 06:05,Assignment,TEAM0003,15.07.2013 06:05,15.07.2013
5051,IM0000201,15.07.2013 06:05,Operator Update,TEAM0003,15.07.2013 06:59,15.07.2013
5052,IM0000201,15.07.2013 06:59,Assignment,TEAM0003,22.07.2013 13:43,15.07.2013
5053,IM0000201,22.07.2013 13:43,Update from customer,TEAM0002,11.09.2013 08:54,22.07.2013
5054,IM0000201,11.09.2013 08:54,Status Change,TEAM0003,11.09.2013 08:54,11.09.2013
5055,IM0000201,11.09.2013 08:54,Reassignment,TEAM0003,11.09.2013 08:54,11.09.2013
5056,IM0000201,11.09.2013 08:54,Assignment,TEAM0003,11.09.2013 08:54,11.09.2013
5057,IM0000201,11.09.2013 08:54,Operator Update,TEAM0003,11.09.2013 10:31,11.09.2013
5058,IM0000201,11.09.2013 10:31,Description Update,TEAM0002,11.09.2013 10:31,11.09.2013
5059,IM0000201,11.09.2013 10:31,Update from customer,TEAM0002,11.09.2013 10:31,11.09.2013
5060,IM0000201,11.09.2013 10:31,Assignment,TEAM0002,11.09.2013 10:31,11.09.2013
5061,IM0000201,11.09.2013 10:31,Reassignment,TEAM0002,11.09.2013 10:42,11.09.2013
5062,IM0000201,11.09.2013 10:42,Assignment,TEAM0003,11.09.2013 10:42,11.09.2013
5063,IM0000201,11.09.2013 10:42,Status Change,TEAM0003,11.09.2013 13:44,11.09.2013
5064,IM0000201,11.09.2013 13:44,Operator Update,TEAM0003,11.09.2013 13:44,11.09.2013
5065,IM0000201,11.09.2013 13:44,Assignment,TEAM0003,11.09.2013 13:44,11.09.2013
5066,IM0000201,11.09.2013 13:44,Reassignment,TEAM0003,01.10.2013 09:01,11.09.2013
5067,IM0000201,01.10.2013 09:01,Update from customer,TEAM0002,01.10.2013 09:01,01.10.2013
5068,IM0000201,01.10.2013 09:01,Reassignment,TEAM0002,01.10.2013 09:01,01.10.2013
5069,IM0000201,01.10.2013 09:01,Assignment,TEAM0002,01.10.2013 09:11,01.10.2013
5070,IM0000201,01.10.2013 09:11,Assignment,TEAM0003,01.10.2013 09:11,01.10.2013
5071,IM0000201,01.10.2013 09:11,Analysis/Research,TEAM0003,01.10.2013 10:11,01.10.2013
5072,IM0000201,01.10.2013 10:11,Closed,TEAM0003,01.10.2013 10:11,01.10.2013
5073,IM0000201,01.10.2013 10:11,Caused By CI,TEAM0003,01.10.2013 10:21,01.10.2013
5291,IM0000214,15.07.2013 13:01,Open,TEAM0008,16.07.2013 04:56,15.07.2013
5292,IM0000214,16.07.2013 04:56,Reassignment,TEAM0047,16.07.2013 07:23,16.07.2013
5293,IM0000214,16.07.2013 07:23,Reassignment,TEAM0046,16.07.2013 07:23,16.07.2013
5294,IM0000214,16.07.2013 07:23,Assignment,TEAM0046,17.07.2013 07:52,16.07.2013
5295,IM0000214,17.07.2013 07:52,Communication with vendor,TEAM0062,17.07.2013 08:19,17.07.2013
5296,IM0000214,17.07.2013 08:19,Operator Update,TEAM0062,17.07.2013 08:19,17.07.2013
5297,IM0000214,17.07.2013 08:19,Reassignment,TEAM0062,17.07.2013 08:19,17.07.2013
5298,IM0000214,17.07.2013 08:19,Assignment,TEAM0062,17.07.2013 13:23,17.07.2013
5299,IM0000214,17.07.2013 13:23,Status Change,TEAM0046,17.07.2013 13:34,17.07.2013
5300,IM0000214,17.07.2013 13:34,Communication with customer,TEAM0046,23.07.2013 12:32,17.07.2013
5301,IM0000214,23.07.2013 12:32,Assignment,TEAM0031,09.08.2013 14:03,23.07.2013
5302,IM0000214,09.08.2013 14:03,Closed,TEAM0046,09.08.2013 14:03,09.08.2013
5303,IM0000214,09.08.2013 14:03,Caused By CI,TEAM0046,12.08.2013 07:26,09.08.2013
5304,IM0000214,12.08.2013 07:26,Update,TEAM9999,12.08.2013 07:26,12.08.2013
5305,IM0000214,12.08.2013 07:26,Reopen,TEAM9999,19.08.2013 13:57,12.08.2013
5306,IM0000214,19.08.2013 13:57,Operator Update,TEAM0046,19.08.2013 13:57,19.08.2013
5307,IM0000214,19.08.2013 13:57,Status Change,TEAM0046,01.10.2013 14:20,19.08.2013
5308,IM0000214,01.10.2013 14:20,Closed,TEAM0046,01.10.2013 14:30,01.10.2013
5737,IM0000224,17.07.2013 08:13,Open,TEAM0008,17.07.2013 08:38,17.07.2013
5738,IM0000224,17.07.2013 08:38,Reassignment,TEAM0031,17.07.2013 08:38,17.07.2013
5739,IM0000224,17.07.2013 08:38,Update,TEAM0031,17.07.2013 08:38,17.07.2013
5740,IM0000224,17.07.2013 08:38,Quality Indicator,TEAM0031,19.07.2013 07:37,17.07.2013
5741,IM0000224,19.07.2013 07:37,Assignment,TEAM0010,19.07.2013 08:12,19.07.2013
5742,IM0000224,19.07.2013 08:12,Operator Update,TEAM0010,19.07.2013 08:12,19.07.2013
5743,IM0000224,19.07.2013 08:12,Status Change,TEAM0010,19.07.2013 08:35,19.07.2013
5744,IM0000224,19.07.2013 08:35,Reassignment,TEAM0050,22.07.2013 08:04,19.07.2013
5745,IM0000224,22.07.2013 08:04,Status Change,TEAM0008,22.07.2013 08:04,22.07.2013
5746,IM0000224,22.07.2013 08:04,Reassignment,TEAM0008,22.07.2013 08:04,22.07.2013
5747,IM0000224,22.07.2013 08:04,Assignment,TEAM0008,22.07.2013 08:04,22.07.2013
5748,IM0000224,22.07.2013 08:04,Communication with customer,TEAM0008,22.07.2013 08:19,22.07.2013
5749,IM0000224,22.07.2013 08:19,Reassignment,TEAM0031,22.07.2013 08:19,22.07.2013
5750,IM0000224,22.07.2013 08:19,Update,TEAM0031,22.07.2013 09:11,22.07.2013
5751,IM0000224,22.07.2013 09:11,Assignment,TEAM0008,22.07.2013 09:11,22.07.2013
5752,IM0000224,22.07.2013 09:11,Status Change,TEAM0008,22.07.2013 09:26,22.07.2013
5753,IM0000224,22.07.2013 09:26,Status Change,TEAM0008,22.07.2013 09:26,22.07.2013
5754,IM0000224,22.07.2013 09:26,Operator Update,TEAM0008,22.07.2013 10:17,22.07.2013
5755,IM0000224,22.07.2013 10:17,Reassignment,TEAM0008,22.07.2013 11:09,22.07.2013
5756,IM0000224,22.07.2013 11:09,Reassignment,TEAM0008,22.07.2013 11:09,22.07.2013
5757,IM0000224,22.07.2013 11:09,Update,TEAM0008,22.07.2013 11:09,22.07.2013
5758,IM0000224,22.07.2013 11:09,Assignment,TEAM0008,22.07.2013 11:09,22.07.2013
5759,IM0000224,22.07.2013 11:09,Status Change,TEAM0008,22.07.2013 11:10,22.07.2013
5760,IM0000224,22.07.2013 11:10,Operator Update,TEAM0008,22.07.2013 11:19,22.07.2013
5761,IM0000224,22.07.2013 11:19,Assignment,TEAM0031,22.07.2013 11:30,22.07.2013
5762,IM0000224,22.07.2013 11:30,Update,TEAM0031,22.07.2013 11:30,22.07.2013
5763,IM0000224,22.07.2013 11:30,Reassignment,TEAM0031,22.07.2013 11:30,22.07.2013
5764,IM0000224,22.07.2013 11:30,Assignment,TEAM0031,23.07.2013 07:55,22.07.2013
5765,IM0000224,23.07.2013 07:55,Assignment,TEAM0008,23.07.2013 07:58,23.07.2013
5766,IM0000224,23.07.2013 07:58,Assignment,TEAM0008,23.07.2013 07:58,23.07.2013
5767,IM0000224,23.07.2013 07:58,Reassignment,TEAM0008,23.07.2013 07:58,23.07.2013
5768,IM0000224,23.07.2013 07:58,Operator Update,TEAM0008,23.07.2013 08:18,23.07.2013
5769,IM0000224,23.07.2013 08:18,Update,TEAM0031,23.07.2013 08:18,23.07.2013
5770,IM0000224,23.07.2013 08:18,Reassignment,TEAM0031,23.07.2013 09:40,23.07.2013
5771,IM0000224,23.07.2013 09:40,Assignment,TEAM0008,23.07.2013 09:42,23.07.2013
5772,IM0000224,23.07.2013 09:42,Status Change,TEAM0008,23.07.2013 09:50,23.07.2013
5773,IM0000224,23.07.2013 09:50,Reassignment,TEAM0008,23.07.2013 09:50,23.07.2013
5774,IM0000224,23.07.2013 09:50,Operator Update,TEAM0008,23.07.2013 09:50,23.07.2013
5775,IM0000224,23.07.2013 09:50,Assignment,TEAM0008,23.07.2013 09:50,23.07.2013
5776,IM0000224,23.07.2013 09:50,Status Change,TEAM0008,23.07.2013 10:39,23.07.2013
5777,IM0000224,23.07.2013 10:39,Status Change,TEAM0031,23.07.2013 10:39,23.07.2013
5778,IM0000224,23.07.2013 10:39,Assignment,TEAM0031,23.07.2013 11:01,23.07.2013
5779,IM0000224,23.07.2013 11:01,Reassignment,TEAM0031,23.07.2013 11:01,23.07.2013
5780,IM0000224,23.07.2013 11:01,Status Change,TEAM0031,23.07.2013 11:01,23.07.2013
5781,IM0000224,23.07.2013 11:01,Assignment,TEAM0031,23.07.2013 11:01,23.07.2013
5782,IM0000224,23.07.2013 11:01,Operator Update,TEAM0031,24.07.2013 09:13,23.07.2013
5783,IM0000224,24.07.2013 09:13,Assignment,TEAM0007,24.07.2013 12:38,24.07.2013
5784,IM0000224,24.07.2013 12:38,Operator Update,TEAM0007,24.07.2013 12:38,24.07.2013
5785,IM0000224,24.07.2013 12:38,Reassignment,TEAM0007,24.07.2013 12:38,24.07.2013
5786,IM0000224,24.07.2013 12:38,Assignment,TEAM0007,24.07.2013 12:47,24.07.2013
5787,IM0000224,24.07.2013 12:47,Reassignment,TEAM0031,24.07.2013 12:47,24.07.2013
5788,IM0000224,24.07.2013 12:47,Operator Update,TEAM0031,24.07.2013 12:52,24.07.2013
5789,IM0000224,24.07.2013 12:52,Assignment,TEAM0045,30.07.2013 06:42,24.07.2013
5790,IM0000224,30.07.2013 06:42,Status Change,TEAM0045,12.08.2013 12:38,30.07.2013
5791,IM0000224,12.08.2013 12:38,Operator Update,TEAM0045,03.09.2013 07:48,12.08.2013
5792,IM0000224,03.09.2013 07:48,Operator Update,TEAM0045,18.09.2013 09:06,03.09.2013
5793,IM0000224,18.09.2013 09:06,Operator Update,TEAM0045,27.09.2013 13:55,18.09.2013
5794,IM0000224,27.09.2013 13:55,Assignment,TEAM0040,27.09.2013 13:55,27.09.2013
5795,IM0000224,27.09.2013 13:55,Update,TEAM0040,01.10.2013 12:13,27.09.2013
5796,IM0000224,01.10.2013 12:13,Operator Update,TEAM0040,01.10.2013 12:13,01.10.2013
5797,IM0000224,01.10.2013 12:13,Status Change,TEAM0040,01.10.2013 15:19,01.10.2013
5798,IM0000224,01.10.2013 15:19,Closed,TEAM0040,01.10.2013 15:29,01.10.2013
6181,IM0000236,24.07.2013 10:04,Open,TEAM0002,24.07.2013 10:06,24.07.2013
6182,IM0000236,24.07.2013 10:06,Update,TEAM0002,24.07.2013 11:30,24.07.2013
6183,IM0000236,24.07.2013 11:30,Reassignment,TEAM0003,24.07.2013 11:30,24.07.2013
6184,IM0000236,24.07.2013 11:30,Update,TEAM0003,24.07.2013 13:21,24.07.2013
6185,IM0000236,24.07.2013 13:21,Update,TEAM0002,01.10.2013 16:26,24.07.2013
6186,IM0000236,01.10.2013 16:26,Reassignment,TEAM0002,01.10.2013 16:26,01.10.2013
6187,IM0000236,01.10.2013 16:26,Update from customer,TEAM0002,01.10.2013 16:28,01.10.2013
6188,IM0000236,01.10.2013 16:28,Caused By CI,TEAM0003,01.10.2013 16:28,01.10.2013
6189,IM0000236,01.10.2013 16:28,Closed,TEAM0003,01.10.2013 16:38,01.10.2013
7299,IM0000279,08.08.2013 13:30,Open,TEAM9999,08.08.2013 13:57,08.08.2013
7300,IM0000279,08.08.2013 13:57,Status Change,TEAM0057,08.08.2013 13:57,08.08.2013
7301,IM0000279,08.08.2013 13:57,Operator Update,TEAM0057,08.08.2013 13:57,08.08.2013
7302,IM0000279,08.08.2013 13:57,Assignment,TEAM0057,12.08.2013 08:03,08.08.2013
7303,IM0000279,12.08.2013 08:03,Caused By CI,TEAM0057,12.08.2013 08:03,12.08.2013
7304,IM0000279,12.08.2013 08:03,Closed,TEAM0057,13.08.2013 10:25,12.08.2013
7305,IM0000279,13.08.2013 10:25,Assignment,TEAM0008,13.08.2013 10:25,13.08.2013
7306,IM0000279,13.08.2013 10:25,Update,TEAM0008,13.08.2013 10:25,13.08.2013
7307,IM0000279,13.08.2013 10:25,Reopen,TEAM0008,13.08.2013 11:26,13.08.2013
7308,IM0000279,13.08.2013 11:26,Reassignment,TEAM0057,13.08.2013 11:26,13.08.2013
7309,IM0000279,13.08.2013 11:26,Operator Update,TEAM0057,13.08.2013 12:48,13.08.2013
7310,IM0000279,13.08.2013 12:48,Operator Update,TEAM0008,13.08.2013 12:56,13.08.2013
7311,IM0000279,13.08.2013 12:56,Assignment,TEAM0008,13.08.2013 13:41,13.08.2013
7312,IM0000279,13.08.2013 13:41,Communication with customer,TEAM0008,13.08.2013 13:41,13.08.2013
7313,IM0000279,13.08.2013 13:41,Status Change,TEAM0008,13.08.2013 14:34,13.08.2013
7314,IM0000279,13.08.2013 14:34,Reassignment,TEAM0008,15.08.2013 09:39,13.08.2013
7315,IM0000279,15.08.2013 09:39,Reassignment,TEAM0008,15.08.2013 09:39,15.08.2013
7316,IM0000279,15.08.2013 09:39,Operator Update,TEAM0008,15.08.2013 09:39,15.08.2013
7317,IM0000279,15.08.2013 09:39,Status Change,TEAM0008,15.08.2013 09:39,15.08.2013
7318,IM0000279,15.08.2013 09:39,Assignment,TEAM0008,15.08.2013 11:03,15.08.2013
7319,IM0000279,15.08.2013 11:03,Operator Update,TEAM0057,15.08.2013 11:03,15.08.2013
7320,IM0000279,15.08.2013 11:03,Assignment,TEAM0057,15.08.2013 11:03,15.08.2013
7321,IM0000279,15.08.2013 11:03,Status Change,TEAM0057,15.08.2013 14:17,15.08.2013
7322,IM0000279,15.08.2013 14:17,Operator Update,TEAM0057,01.10.2013 08:06,15.08.2013
7323,IM0000279,01.10.2013 08:06,Closed,TEAM0057,01.10.2013 08:16,01.10.2013
8093,IM0000304,19.08.2013 16:21,Open,TEAM9999,19.08.2013 17:59,19.08.2013
8094,IM0000304,19.08.2013 17:59,Reassignment,TEAM0069,19.08.2013 17:59,19.08.2013
8095,IM0000304,19.08.2013 17:59,Operator Update,TEAM0069,19.08.2013 17:59,19.08.2013
8096,IM0000304,19.08.2013 17:59,Assignment,TEAM0069,19.08.2013 17:59,19.08.2013
8097,IM0000304,19.08.2013 17:59,Status Change,TEAM0069,19.08.2013 17:59,19.08.2013
8098,IM0000304,19.08.2013 17:59,Operator Update,TEAM0069,19.08.2013 17:59,19.08.2013
8099,IM0000304,19.08.2013 17:59,External Vendor Assignment,TEAM0069,19.08.2013 17:59,19.08.2013
8100,IM0000304,19.08.2013 17:59,Status Change,TEAM0069,23.08.2013 08:42,19.08.2013
8101,IM0000304,23.08.2013 08:42,Update,TEAM0081,23.08.2013 08:43,23.08.2013
8102,IM0000304,23.08.2013 08:43,Reassignment,TEAM0081,23.08.2013 08:43,23.08.2013
8103,IM0000304,23.08.2013 08:43,Assignment,TEAM0081,26.08.2013 15:27,23.08.2013
8104,IM0000304,26.08.2013 15:27,Assignment,TEAM0069,26.08.2013 15:53,26.08.2013
8105,IM0000304,26.08.2013 15:53,Status Change,TEAM0069,27.08.2013 10:51,26.08.2013
8106,IM0000304,27.08.2013 10:51,Operator Update,TEAM0069,28.08.2013 15:07,27.08.2013
8107,IM0000304,28.08.2013 15:07,Operator Update,TEAM0069,02.09.2013 09:06,28.08.2013
8108,IM0000304,02.09.2013 09:06,Operator Update,TEAM0069,02.09.2013 10:23,02.09.2013
8109,IM0000304,02.09.2013 10:23,Operator Update,TEAM0069,04.09.2013 09:13,02.09.2013
8110,IM0000304,04.09.2013 09:13,Operator Update,TEAM0069,06.09.2013 09:02,04.09.2013
8111,IM0000304,06.09.2013 09:02,External Vendor Assignment,TEAM0069,06.09.2013 09:02,06.09.2013
8112,IM0000304,06.09.2013 09:02,Reassignment,TEAM0069,06.09.2013 09:02,06.09.2013
8113,IM0000304,06.09.2013 09:02,Assignment,TEAM0069,06.09.2013 09:02,06.09.2013
8114,IM0000304,06.09.2013 09:02,Status Change,TEAM0069,06.09.2013 09:02,06.09.2013
8115,IM0000304,06.09.2013 09:02,Operator Update,TEAM0069,16.09.2013 11:12,06.09.2013
8116,IM0000304,16.09.2013 11:12,Assignment,TEAM0081,16.09.2013 11:16,16.09.2013
8117,IM0000304,16.09.2013 11:16,Analysis/Research,TEAM0081,16.09.2013 15:09,16.09.2013
8118,IM0000304,16.09.2013 15:09,Analysis/Research,TEAM0081,16.09.2013 15:10,16.09.2013
8119,IM0000304,16.09.2013 15:10,Reassignment,TEAM0081,16.09.2013 15:10,16.09.2013
8120,IM0000304,16.09.2013 15:10,Assignment,TEAM0081,16.09.2013 15:27,16.09.2013
8121,IM0000304,16.09.2013 15:27,Assignment,TEAM0069,17.09.2013 11:47,16.09.2013
8122,IM0000304,17.09.2013 11:47,Reassignment,TEAM0069,17.09.2013 11:47,17.09.2013
8123,IM0000304,17.09.2013 11:47,Operator Update,TEAM0069,17.09.2013 11:47,17.09.2013
8124,IM0000304,17.09.2013 11:47,Assignment,TEAM0069,17.09.2013 18:07,17.09.2013
8125,IM0000304,17.09.2013 18:07,Status Change,TEAM0079,01.10.2013 15:20,17.09.2013
8126,IM0000304,01.10.2013 15:20,Resolved,TEAM0079,01.10.2013 15:20,01.10.2013
8127,IM0000304,01.10.2013 15:20,Closed,TEAM0079,01.10.2013 15:30,01.10.2013
8156,IM0000307,20.08.2013 10:51,Open,TEAM0008,20.08.2013 11:42,20.08.2013
8157,IM0000307,20.08.2013 11:42,Status Change,TEAM0003,20.08.2013 13:19,20.08.2013
8158,IM0000307,20.08.2013 13:19,Assignment,TEAM0003,20.08.2013 13:19,20.08.2013
8159,IM0000307,20.08.2013 13:19,Analysis/Research,TEAM0003,20.08.2013 13:37,20.08.2013
8160,IM0000307,20.08.2013 13:37,Reassignment,TEAM0003,20.08.2013 13:37,20.08.2013
8161,IM0000307,20.08.2013 13:37,Operator Update,TEAM0003,20.08.2013 13:37,20.08.2013
8162,IM0000307,20.08.2013 13:37,Assignment,TEAM0003,20.08.2013 13:37,20.08.2013
8163,IM0000307,20.08.2013 13:37,Status Change,TEAM0003,20.08.2013 13:44,20.08.2013
8164,IM0000307,20.08.2013 13:44,Operator Update,TEAM0008,20.08.2013 13:51,20.08.2013
8165,IM0000307,20.08.2013 13:51,Assignment,TEAM0008,20.08.2013 14:39,20.08.2013
8166,IM0000307,20.08.2013 14:39,Operator Update,TEAM0008,20.08.2013 14:39,20.08.2013
8167,IM0000307,20.08.2013 14:39,Operator Update,TEAM0008,20.08.2013 14:39,20.08.2013
8168,IM0000307,20.08.2013 14:39,Assignment,TEAM0008,20.08.2013 15:05,20.08.2013
8169,IM0000307,20.08.2013 15:05,Reassignment,TEAM0008,20.08.2013 15:05,20.08.2013
8170,IM0000307,20.08.2013 15:05,Operator Update,TEAM0008,20.08.2013 16:43,20.08.2013
8171,IM0000307,20.08.2013 16:43,Operator Update,TEAM0003,20.08.2013 16:43,20.08.2013
8172,IM0000307,20.08.2013 16:43,Assignment,TEAM0003,21.08.2013 11:49,20.08.2013
8173,IM0000307,21.08.2013 11:49,External Vendor Assignment,TEAM0003,21.08.2013 11:49,21.08.2013
8174,IM0000307,21.08.2013 11:49,Status Change,TEAM0003,09.09.2013 10:12,21.08.2013
8175,IM0000307,09.09.2013 10:12,Operator Update,TEAM0003,09.09.2013 10:12,09.09.2013
8176,IM0000307,09.09.2013 10:12,Status Change,TEAM0003,24.09.2013 13:55,09.09.2013
8177,IM0000307,24.09.2013 13:55,Communication with customer,TEAM0003,25.09.2013 14:44,24.09.2013
8178,IM0000307,25.09.2013 14:44,Operator Update,TEAM0003,25.09.2013 14:50,25.09.2013
8179,IM0000307,25.09.2013 14:50,Operator Update,TEAM0003,26.09.2013 14:01,25.09.2013
8180,IM0000307,26.09.2013 14:01,Operator Update,TEAM0003,26.09.2013 14:18,26.09.2013
8181,IM0000307,26.09.2013 14:18,Operator Update,TEAM0003,26.09.2013 14:18,26.09.2013
8182,IM0000307,26.09.2013 14:18,Assignment,TEAM0003,26.09.2013 14:18,26.09.2013
8183,IM0000307,26.09.2013 14:18,Status Change,TEAM0003,26.09.2013 14:18,26.09.2013
8184,IM0000307,26.09.2013 14:18,Reassignment,TEAM0003,26.09.2013 14:44,26.09.2013
8185,IM0000307,26.09.2013 14:44,Operator Update,TEAM0008,27.09.2013 10:00,26.09.2013
8186,IM0000307,27.09.2013 10:00,Assignment,TEAM0010,27.09.2013 10:52,27.09.2013
8187,IM0000307,27.09.2013 10:52,Operator Update,TEAM0010,27.09.2013 10:52,27.09.2013
8188,IM0000307,27.09.2013 10:52,Status Change,TEAM0010,27.09.2013 10:52,27.09.2013
8189,IM0000307,27.09.2013 10:52,Reassignment,TEAM0010,27.09.2013 13:52,27.09.2013
8190,IM0000307,27.09.2013 13:52,Status Change,TEAM0010,27.09.2013 13:52,27.09.2013
8191,IM0000307,27.09.2013 13:52,Operator Update,TEAM0010,27.09.2013 13:52,27.09.2013
8192,IM0000307,27.09.2013 13:52,Assignment,TEAM0010,27.09.2013 13:52,27.09.2013
8193,IM0000307,27.09.2013 13:52,Reassignment,TEAM0010,27.09.2013 14:17,27.09.2013
8194,IM0000307,27.09.2013 14:17,Assignment,TEAM9999,27.09.2013 14:17,27.09.2013
8195,IM0000307,27.09.2013 14:17,Status Change,TEAM9999,27.09.2013 14:27,27.09.2013
8196,IM0000307,27.09.2013 14:27,Status Change,TEAM9999,27.09.2013 14:27,27.09.2013
8197,IM0000307,27.09.2013 14:27,Reassignment,TEAM9999,27.09.2013 14:27,27.09.2013
8198,IM0000307,27.09.2013 14:27,Operator Update,TEAM9999,27.09.2013 15:40,27.09.2013
8199,IM0000307,27.09.2013 15:40,Status Change,TEAM0008,27.09.2013 15:40,27.09.2013
8200,IM0000307,27.09.2013 15:40,Assignment,TEAM0008,27.09.2013 15:40,27.09.2013
8201,IM0000307,27.09.2013 15:40,Reassignment,TEAM0008,27.09.2013 15:40,27.09.2013
8202,IM0000307,27.09.2013 15:40,Operator Update,TEAM0008,27.09.2013 15:46,27.09.2013
8203,IM0000307,27.09.2013 15:46,Reassignment,TEAM0003,27.09.2013 15:46,27.09.2013
8204,IM0000307,27.09.2013 15:46,Operator Update,TEAM0003,27.09.2013 15:46,27.09.2013
8205,IM0000307,27.09.2013 15:46,Assignment,TEAM0003,30.09.2013 06:41,27.09.2013
8206,IM0000307,30.09.2013 06:41,Update,TEAM0004,30.09.2013 08:26,30.09.2013
